user_id,proba
1,0.19433598291079401
2,0.20229027198755153
3,0.6825692501693031
4,0.20229027198755153
5,0.20229027198755153
6,0.20229027198755153
7,0.382515465945074
8,0.19228357155459486
9,0.20229027198755153
10,0.6838529030072347
11,0.20229027198755153
12,0.6779918187844594
13,0.6779023549302856
14,0.19201692906331377
15,0.382515465945074
16,0.6825692501693031
17,0.20229027198755153
18,0.19985214847731575
19,0.24609549894605523
20,0.5420407706832973
21,0.3189034695298993
22,0.20229027198755153
23,0.20229027198755153
24,0.5438182407525705
25,0.19228357155459486
26,0.20229027198755153
27,0.6779918187844594
28,0.5344069070819043
29,0.20229027198755153
30,0.20229027198755153
31,0.19228357155459486
32,0.5344069070819043
33,0.19438268698557765
34,0.19438268698557765
35,0.19438268698557765
36,0.20229027198755153
37,0.390443159324939
38,0.6998374022166775
39,0.6825692501693031
40,0.20229027198755153
41,0.5334926395134972
42,0.382515465945074
43,0.6811938349754506
44,0.19438268698557765
45,0.20229027198755153
46,0.5638341833645593
47,0.3140829979811188
48,0.5638341833645593
49,0.5420407706832973
50,0.20229027198755153
51,0.20229027198755153
52,0.5438182407525705
53,0.20229027198755153
54,0.1955715140104435
55,0.20229027198755153
56,0.20229027198755153
57,0.2396532816131454
58,0.6792852847564917
59,0.4073183521102806
60,0.390443159324939
61,0.390443159324939
62,0.5344069070819043
63,0.20229027198755153
64,0.19438268698557765
65,0.19438268698557765
66,0.5450645612255929
67,0.28058439435967825
68,0.20229027198755153
69,0.20229027198755153
70,0.19985214847731575
71,0.6838529030072347
72,0.6825692501693031
73,0.25390367967970956
74,0.24958864976621953
75,0.19438268698557765
76,0.6998374022166775
77,0.6838529030072347
78,0.19438268698557765
79,0.6779023549302856
80,0.19985214847731575
81,0.390443159324939
82,0.31586769934426334
83,0.19438268698557765
84,0.5664985321518885
85,0.5166507112447076
86,0.19985214847731575
87,0.5166507112447076
88,0.2904549958251788
89,0.6779918187844594
90,0.544471428877007
91,0.19235558795437507
92,0.2596815041200773
93,0.19438268698557765
94,0.19778201471636478
95,0.22496259378921624
96,0.19438268698557765
97,0.20229027198755153
98,0.6825692501693031
99,0.2002012022513335
100,0.6838529030072347
101,0.2973936391537544
102,0.20229027198755153
103,0.248423697223527
104,0.382515465945074
105,0.20229027198755153
106,0.20229027198755153
107,0.20229027198755153
108,0.19438268698557765
109,0.5638341833645593
110,0.19228357155459486
111,0.1955715140104435
112,0.19235558795437507
113,0.6825692501693031
114,0.6779918187844594
115,0.5611673472075553
116,0.20229027198755153
117,0.6825692501693031
118,0.20229027198755153
119,0.6824804624758881
120,0.6779918187844594
121,0.20229027198755153
122,0.20229027198755153
123,0.2002012022513335
124,0.6838529030072347
125,0.6792852847564917
126,0.6779918187844594
127,0.20229027198755153
128,0.5218728032548045
129,0.2629852506955728
130,0.20229027198755153
