user_id,proba
1,0.19292561063068772
2,0.22873668190225765
3,0.7295269909165676
4,0.2943589595003229
5,0.3037389973653313
6,0.1671910528659714
7,0.5890568439407389
8,0.1784818312973032
9,0.16935789314249453
10,0.743833430572858
11,0.19917170382828828
12,0.7450974681584027
13,0.7716050659845105
14,0.19507042844527606
15,0.5866862717527723
16,0.7284559434513582
17,0.16616075147075443
18,0.24763101508690724
19,0.37864035076689967
20,0.527281632327345
21,0.6957522872278686
22,0.16338573852522384
23,0.16489640292866511
24,0.6051099169682431
25,0.24480290709786823
26,0.16380965697375957
27,0.7716050659845105
28,0.6278171158706292
29,0.16093966840237414
30,0.21058324919834678
31,0.2926640062089207
32,0.6186245441302567
33,0.23768513554778825
34,0.4443377213545076
35,0.41310619608296373
36,0.17816996505724247
37,0.5073644684155821
38,0.7464781456744534
39,0.7461017225164969
40,0.15785751032715187
41,0.6766669878781203
42,0.5299410511921478
43,0.7397465797372721
44,0.1869741612324267
45,0.16188522118078033
46,0.5698431817034221
47,0.5419697560352054
48,0.6308775075497406
49,0.5767767417653078
50,0.1599606720739409
51,0.16563050065050908
52,0.5687759912303344
53,0.16283965149846677
54,0.40641066101951956
55,0.16563083764277736
56,0.17810913682677884
57,0.5608721744199882
58,0.7464781456744534
59,0.7602421212123794
60,0.41320357818212805
61,0.5422601335265769
62,0.5307997579998097
63,0.2706137815633763
64,0.31762234690552804
65,0.2359956945605326
66,0.5943601839383226
67,0.5088153179468586
68,0.21588623343047172
69,0.1594762166876382
70,0.32289119769735375
71,0.7716050659845105
72,0.734866017346011
73,0.2386093850265897
74,0.42558795755312145
75,0.169906735107206
76,0.7474701114603235
77,0.7423258277743772
78,0.1957246334761619
79,0.7691623914896369
80,0.3254115265402581
81,0.3724509900408438
82,0.3696642172336979
83,0.20443442767720002
84,0.7095090391881826
85,0.5644882777125888
86,0.3651843295097627
87,0.6992623950676261
88,0.4362774526127764
89,0.7445105877659755
90,0.5506817520258228
91,0.4711211037316078
92,0.4695206463105092
93,0.21761709882644045
94,0.38144967954960785
95,0.5289310242689659
96,0.1931130281531176
97,0.16489640292866511
98,0.7318367919543677
99,0.3909877317210598
100,0.7393986736171466
101,0.29956241451390003
102,0.1587595720051172
103,0.39108148539215976
104,0.3528188005847532
105,0.3330623746649989
106,0.2034534155746611
107,0.20353769482641046
108,0.16861825962026766
109,0.5792117743200669
110,0.23520833854162967
111,0.2658842736875785
112,0.3819611577989387
113,0.7391451713227121
114,0.7457699475992758
115,0.6567827150068487
116,0.21243814090561636
117,0.7293498178636221
118,0.18045457108590413
119,0.7383623980326159
120,0.7323005163064439
121,0.17773086389270495
122,0.18895470449799706
123,0.4535621903821013
124,0.7482047239462095
125,0.7694190623098046
126,0.7319862748004297
127,0.19857712478664377
128,0.5187846740859362
129,0.29430730433918073
130,0.24023859982507845
131,0.7741636434410848
132,0.3306008738663466
133,0.2178898037800763
134,0.1572018736203862
135,0.17399956380322693
136,0.7323005163064439
137,0.36744251061180294
138,0.5303805250972848
139,0.34007963417046855
140,0.7453214412119115
141,0.27489619259170656
142,0.291935263991801
143,0.2642844262619214
144,0.2539910597951064
145,0.5134040120826399
146,0.2965387409403969
147,0.7352811761702431
148,0.16160518471997792
149,0.6616065965509459
150,0.175378223525788
151,0.19066274464827768
152,0.19593997045419292
153,0.5384703946041097
154,0.19185938298116792
155,0.17143029057812467
156,0.4529688781301085
157,0.6367841592649298
158,0.2416244054894682
159,0.36548059704400276
160,0.22740034468543677
161,0.494172864467292
162,0.17112226268545977
163,0.16620586869769646
164,0.36426141759871994
165,0.7396951998349363
166,0.7443656507502394
167,0.38479206182975784
168,0.7716050659845105
169,0.25662956914428325
170,0.29315356986356395
171,0.3090564909145472
172,0.20281079633059332
173,0.16514947225711393
174,0.7565381211206113
175,0.35633529904273326
176,0.3333011190097679
177,0.18536506187722782
178,0.29552309721865466
179,0.6265416560375168
180,0.7022679594828728
181,0.4094488040667869
182,0.6798921307007642
183,0.20325750245201918
184,0.7031863311155381
185,0.7383623980326159
186,0.7470532277231752
187,0.21771882696253148
188,0.30047880515744796
189,0.5698374065793832
190,0.310347731765336
191,0.3837034916336321
192,0.7453214412119115
193,0.5335280124511579
194,0.7471283614109879
195,0.6497411774518945
196,0.1867147366356903
197,0.5316744435889379
198,0.4168463184074705
199,0.35903382585771665
200,0.5127544902327845
201,0.7507251518744508
202,0.5833595374793787
203,0.4373968807076233
204,0.3583591062952455
205,0.5531905911724253
206,0.1746317656550514
207,0.5961263009314628
208,0.3139024313630455
209,0.7716050659845105
210,0.19294058781329312
211,0.7741636434410848
212,0.7233364597289786
213,0.37954676503813123
214,0.7315093484599755
215,0.17262521977925074
216,0.3478340988530462
217,0.5953983070304912
218,0.3051312350288075
219,0.5162509810644151
220,0.43201670184253255
221,0.41296723176030165
222,0.17810956116092072
223,0.3723834737258216
224,0.7257158334991026
225,0.19254842994364663
226,0.7716050659845105
227,0.18938374913316752
228,0.7518654844703238
